"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","RT at Max Intensity","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Number of Scans","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Max Intensity","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Average m/z","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment"
"","OxPC(30:0(KeKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:0(KeKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:0(KeKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:0(KeKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:0(KeKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:0(KeKe))+H","734.4967","551.43064","184.07332","1.86179583333333","2.16179583333333","9016"
"","OxPC(30:0(KeKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:0(KeKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:0(KeKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:0(KeKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:0(KeKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:0(KeKeO))+H","750.49162","567.42556","184.07332","1.40907916666667","1.70907916666667","4183"
"","OxPC(30:0(KeOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:0(KeOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:0(KeOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:0(KeOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:0(KeOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:0(KeOKeO))+H","766.48654","583.42048","184.07332","0.751288888888889","1.05128888888889","3234"
"","OxPC(30:1(Ke))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:1(Ke))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:1(Ke))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:1(Ke))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:1(Ke))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:1(Ke))+H","718.5018","535.43574","184.07332","1.71265833333333","2.01265833333333","6946"
"","OxPC(30:1(Ke))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:1(Ke))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:1(Ke))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:1(Ke))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:1(Ke))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:1(Ke))+H","718.5018","535.43574","184.07332","2.10559305555556","2.40559305555556","14062"
"","OxPC(30:1(KeKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:1(KeKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:1(KeKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:1(KeKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:1(KeKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:1(KeKe))+H","732.48103","549.41497","184.07332","1.54857083333333","1.84857083333333","12234"
"","OxPC(30:1(KeKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:1(KeKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:1(KeKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:1(KeKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:1(KeKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:1(KeKeO))+H","748.47595","565.40989","184.07332","1.04081527777778","1.34081527777778","14206"
"","OxPC(30:1(OKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:1(OKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:1(OKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:1(OKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:1(OKe))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:1(OKe))+H","734.49669","551.43063","184.07332","1.86179583333333","2.16179583333333","9016"
"","OxPC(30:1(OKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:1(OKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:1(OKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:1(OKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:1(OKeO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:1(OKeO))+H","750.49161","567.42555","184.07332","1.40907916666667","1.70907916666667","4183"
"","OxPC(30:1(OOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:1(OOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:1(OOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:1(OOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:1(OOKeO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:1(OOKeO))+H","766.48653","583.42047","184.07332","0.751288888888889","1.05128888888889","3234"
"","OxPC(30:2(Ke))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:2(Ke))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:2(Ke))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:2(Ke))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:2(Ke))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:2(Ke))+H","716.48615","533.42009","184.07332","1.76707222222222","2.06707222222222","7284"
"","OxPC(30:2(Ke))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:2(Ke))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:2(Ke))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:2(Ke))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:2(Ke))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:2(Ke))+H","716.48615","533.42009","184.07332","1.56485694444444","1.86485694444444","14724"
"","OxPC(30:2(Ke))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:2(Ke))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:2(Ke))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:2(Ke))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:2(Ke))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:2(Ke))+H","716.48615","533.42009","184.07332","1.34834166666667","1.64834166666667","16130"
"","OxPC(30:2(KeKe))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:2(KeKe))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:2(KeKe))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:2(KeKe))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:2(KeKe))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:2(KeKe))+H","730.46546","547.3994","184.07332","1.47424166666667","1.77424166666667","7817"
"","OxPC(30:2(KeOKe))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:2(KeOKe))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:2(KeOKe))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:2(KeOKe))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:2(KeOKe))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:2(KeOKe))+H","746.46036","563.3943","184.07332","1.1550125","1.4550125","14984"
"","OxPC(30:2(O))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:2(O))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:2(O))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:2(O))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:2(O))+H",0,0,0,"1.71265833333333","2.01265833333333","6946","","OxPC(30:2(O))+H","718.5018","535.43574","184.07332","1.71265833333333","2.01265833333333","6946"
"","OxPC(30:2(O))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:2(O))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:2(O))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:2(O))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:2(O))+H",0,0,0,"2.10559305555556","2.40559305555556","14062","","OxPC(30:2(O))+H","718.5018","535.43574","184.07332","2.10559305555556","2.40559305555556","14062"
"","OxPC(30:2(OKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:2(OKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:2(OKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:2(OKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:2(OKe))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:2(OKe))+H","732.48106","549.415","184.07332","1.54857083333333","1.84857083333333","12234"
"","OxPC(30:2(OKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:2(OKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:2(OKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:2(OKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:2(OKeO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:2(OKeO))+H","748.47598","565.40992","184.07332","1.04081527777778","1.34081527777778","14206"
"","OxPC(30:2(OO))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:2(OO))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:2(OO))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:2(OO))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:2(OO))+H",0,0,0,"1.86179583333333","2.16179583333333","9016","","OxPC(30:2(OO))+H","734.49672","551.43066","184.07332","1.86179583333333","2.16179583333333","9016"
"","OxPC(30:2(OOO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:2(OOO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:2(OOO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:2(OOO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:2(OOO))+H",0,0,0,"1.40907916666667","1.70907916666667","4183","","OxPC(30:2(OOO))+H","750.49162","567.42556","184.07332","1.40907916666667","1.70907916666667","4183"
"","OxPC(30:2(OOOO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:2(OOOO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:2(OOOO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:2(OOOO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:2(OOOO))+H",0,0,0,"0.751288888888889","1.05128888888889","3234","","OxPC(30:2(OOOO))+H","766.48654","583.42048","184.07332","0.751288888888889","1.05128888888889","3234"
"","OxPC(30:3(Ke))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:3(Ke))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:3(Ke))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:3(Ke))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:3(Ke))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:3(Ke))+H","714.4705","531.40444","184.07332","0.96251666666667","1.26251666666667","3777"
"","OxPC(30:3(Ke))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:3(Ke))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:3(Ke))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:3(Ke))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:3(Ke))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:3(Ke))+H","714.4705","531.40444","184.07332","1.55958194444444","1.85958194444444","5164"
"","OxPC(30:3(Ke))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:3(Ke))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:3(Ke))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:3(Ke))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:3(Ke))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:3(Ke))+H","714.4705","531.40444","184.07332","1.80005138888889","2.10005138888889","8607"
"","OxPC(30:3(Ke))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:3(Ke))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:3(Ke))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:3(Ke))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:3(Ke))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:3(Ke))+H","714.4705","531.40444","184.07332","1.35613472222222","1.65613472222222","9673"
"","OxPC(30:3(KeO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:3(KeO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:3(KeO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:3(KeO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:3(KeO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:3(KeO))+H","730.46542","547.39936","184.07332","1.47424166666667","1.77424166666667","7817"
"","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:3(KeOKeO))+H","760.43963","577.37357","184.07332","3.91813181818182","4.21813181818182","6911"
"","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:3(KeOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:3(KeOKeO))+H","760.43963","577.37357","184.07332","3.91824027777778","4.21824027777778","13515"
"","OxPC(30:3(O))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:3(O))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:3(O))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:3(O))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:3(O))+H",0,0,0,"1.76707222222222","2.06707222222222","7284","","OxPC(30:3(O))+H","716.48618","533.42012","184.07332","1.76707222222222","2.06707222222222","7284"
"","OxPC(30:3(O))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:3(O))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:3(O))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:3(O))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:3(O))+H",0,0,0,"1.56485694444444","1.86485694444444","14724","","OxPC(30:3(O))+H","716.48618","533.42012","184.07332","1.56485694444444","1.86485694444444","14724"
"","OxPC(30:3(O))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:3(O))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:3(O))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:3(O))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:3(O))+H",0,0,0,"1.34834166666667","1.64834166666667","16130","","OxPC(30:3(O))+H","716.48618","533.42012","184.07332","1.34834166666667","1.64834166666667","16130"
"","OxPC(30:3(OKeO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:3(OKeO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:3(OKeO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:3(OKeO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:3(OKeO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:3(OKeO))+H","746.46034","563.39428","184.07332","1.1550125","1.4550125","14984"
"","OxPC(30:3(OO))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:3(OO))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:3(OO))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:3(OO))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:3(OO))+H",0,0,0,"1.54857083333333","1.84857083333333","12234","","OxPC(30:3(OO))+H","732.4811","549.41504","184.07332","1.54857083333333","1.84857083333333","12234"
"","OxPC(30:3(OOO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:3(OOO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:3(OOO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:3(OOO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:3(OOO))+H",0,0,0,"1.04081527777778","1.34081527777778","14206","","OxPC(30:3(OOO))+H","748.47602","565.40996","184.07332","1.04081527777778","1.34081527777778","14206"
"","OxPC(30:4(Ke))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:4(Ke))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:4(Ke))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:4(Ke))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:4(Ke))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:4(Ke))+H","712.45485","529.38879","184.07332","1.40643888888889","1.70643888888889","6492"
"","OxPC(30:4(O))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:4(O))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:4(O))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:4(O))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:4(O))+H",0,0,0,"0.96251666666667","1.26251666666667","3777","","OxPC(30:4(O))+H","714.4705","531.40444","184.07332","0.96251666666667","1.26251666666667","3777"
"","OxPC(30:4(O))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:4(O))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:4(O))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:4(O))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:4(O))+H",0,0,0,"1.55958194444444","1.85958194444444","5164","","OxPC(30:4(O))+H","714.4705","531.40444","184.07332","1.55958194444444","1.85958194444444","5164"
"","OxPC(30:4(O))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:4(O))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:4(O))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:4(O))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:4(O))+H",0,0,0,"1.80005138888889","2.10005138888889","8607","","OxPC(30:4(O))+H","714.4705","531.40444","184.07332","1.80005138888889","2.10005138888889","8607"
"","OxPC(30:4(O))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:4(O))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:4(O))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:4(O))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:4(O))+H",0,0,0,"1.35613472222222","1.65613472222222","9673","","OxPC(30:4(O))+H","714.4705","531.40444","184.07332","1.35613472222222","1.65613472222222","9673"
"","OxPC(30:4(OO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:4(OO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:4(OO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:4(OO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:4(OO))+H",0,0,0,"1.47424166666667","1.77424166666667","7817","","OxPC(30:4(OO))+H","730.46542","547.39936","184.07332","1.47424166666667","1.77424166666667","7817"
"","OxPC(30:4(OOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:4(OOKeO))+H","760.4396","577.37354","184.07332","3.91813181818182","4.21813181818182","6911"
"","OxPC(30:4(OOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:4(OOKeO))+H",0,0,0,"3.91824027777778","4.21824027777778","13515","","OxPC(30:4(OOKeO))+H","760.4396","577.37354","184.07332","3.91824027777778","4.21824027777778","13515"
"","OxPC(30:4(OOO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:4(OOO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:4(OOO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:4(OOO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:4(OOO))+H",0,0,0,"1.1550125","1.4550125","14984","","OxPC(30:4(OOO))+H","746.46032","563.39426","184.07332","1.1550125","1.4550125","14984"
"","OxPC(30:5(O))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:5(O))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:5(O))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:5(O))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:5(O))+H",0,0,0,"1.40643888888889","1.70643888888889","6492","","OxPC(30:5(O))+H","712.45488","529.38882","184.07332","1.40643888888889","1.70643888888889","6492"
"","OxPC(30:5(OOOO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:5(OOOO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:5(OOOO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:5(OOOO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:5(OOOO))+H",0,0,0,"3.91813181818182","4.21813181818182","6911","","OxPC(30:5(OOOO))+H","760.43964","577.37358","184.07332","3.91813181818182","4.21813181818182","6911"
