"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","Plasmanyl-TG","[M+NH4]","NL R2COOH","NL R3COOH","RT_min","RT_max","Comment","RT at Max Intensity","Plasmanyl-TG","[M+NH4]","NL R2COOH","NL R3COOH","RT_min","RT_max","Comment","Number of Scans","Plasmanyl-TG","[M+NH4]","NL R2COOH","NL R3COOH","RT_min","RT_max","Comment","Max Intensity","Plasmanyl-TG","[M+NH4]","NL R2COOH","NL R3COOH","RT_min","RT_max","Comment","Average m/z","Plasmanyl-TG","[M+NH4]","NL R2COOH","NL R3COOH","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","Plasmanyl-TG","[M+NH4]","NL R2COOH","NL R3COOH","RT_min","RT_max","Comment"
"","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4","940.86925","667.60235","593.58665","15.023985","15.323985","9760"
"","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:0_22:5)+NH4","940.86925","667.60235","593.58665","15.1314222222222","15.4314222222222","11742"
"","plasmanyl-TG(O-20:0_16:0_22:6)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:0_22:6)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:0_22:6)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:0_22:6)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:0_22:6)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:0_22:6)+NH4","938.85355","665.58665","593.58665","14.7595696969697","15.0595696969697","6181"
"","plasmanyl-TG(O-20:0_16:1_16:1)+NH4",0,0,0,"14.9957222222222","15.2957222222222","790","","plasmanyl-TG(O-20:0_16:1_16:1)+NH4",0,0,0,"14.9957222222222","15.2957222222222","790","","plasmanyl-TG(O-20:0_16:1_16:1)+NH4",0,0,0,"14.9957222222222","15.2957222222222","790","","plasmanyl-TG(O-20:0_16:1_16:1)+NH4",0,0,0,"14.9957222222222","15.2957222222222","790","","plasmanyl-TG(O-20:0_16:1_16:1)+NH4",0,0,0,"14.9957222222222","15.2957222222222","790","","plasmanyl-TG(O-20:0_16:1_16:1)+NH4","862.82235","591.57105","591.57105","14.9957222222222","15.2957222222222","790"
"","plasmanyl-TG(O-20:0_16:1_18:0)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_16:1_18:0)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_16:1_18:0)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_16:1_18:0)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_16:1_18:0)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_16:1_18:0)+NH4","892.86925","621.61795","591.57105","15.5578560606061","15.8578560606061","2163"
"","plasmanyl-TG(O-20:0_16:1_18:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_16:1_18:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_16:1_18:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_16:1_18:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_16:1_18:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_16:1_18:1)+NH4","890.85365","619.60235","591.57105","15.3162861111111","15.6162861111111","1625"
"","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4","888.83795","617.58665","591.57105","15.0196458333333","15.3196458333333","1997"
"","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_16:1_18:2)+NH4","888.83795","617.58665","591.57105","15.1926611111111","15.4926611111111","6905"
"","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4","886.82235","615.57105","591.57105","14.6380097222222","14.9380097222222","2925"
"","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_16:1_18:3)+NH4","886.82235","615.57105","591.57105","14.9421318181818","15.2421318181818","4502"
"","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.1364486111111","14.4364486111111","11859","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.1364486111111","14.4364486111111","11859","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.1364486111111","14.4364486111111","11859","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.1364486111111","14.4364486111111","11859","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.1364486111111","14.4364486111111","11859","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4","884.80665","613.55535","591.57105","14.1364486111111","14.4364486111111","11859"
"","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.5342916666667","14.8342916666667","15395","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.5342916666667","14.8342916666667","15395","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.5342916666667","14.8342916666667","15395","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.5342916666667","14.8342916666667","15395","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.5342916666667","14.8342916666667","15395","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4","884.80665","613.55535","591.57105","14.5342916666667","14.8342916666667","15395"
"","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.2556597222222","14.5556597222222","18902","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.2556597222222","14.5556597222222","18902","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.2556597222222","14.5556597222222","18902","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.2556597222222","14.5556597222222","18902","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4",0,0,0,"14.2556597222222","14.5556597222222","18902","","plasmanyl-TG(O-20:0_16:1_18:4)+NH4","884.80665","613.55535","591.57105","14.2556597222222","14.5556597222222","18902"
"","plasmanyl-TG(O-20:0_16:1_20:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_16:1_20:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_16:1_20:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_16:1_20:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_16:1_20:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_16:1_20:0)+NH4","920.90055","649.64925","591.57105","15.7374","16.0374","3125"
"","plasmanyl-TG(O-20:0_16:1_20:1)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_16:1_20:1)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_16:1_20:1)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_16:1_20:1)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_16:1_20:1)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_16:1_20:1)+NH4","918.88495","647.63365","591.57105","15.5529013888889","15.8529013888889","2169"
"","plasmanyl-TG(O-20:0_16:1_20:2)+NH4",0,0,0,"15.3244208333333","15.6244208333333","2641","","plasmanyl-TG(O-20:0_16:1_20:2)+NH4",0,0,0,"15.3244208333333","15.6244208333333","2641","","plasmanyl-TG(O-20:0_16:1_20:2)+NH4",0,0,0,"15.3244208333333","15.6244208333333","2641","","plasmanyl-TG(O-20:0_16:1_20:2)+NH4",0,0,0,"15.3244208333333","15.6244208333333","2641","","plasmanyl-TG(O-20:0_16:1_20:2)+NH4",0,0,0,"15.3244208333333","15.6244208333333","2641","","plasmanyl-TG(O-20:0_16:1_20:2)+NH4","916.86925","645.61795","591.57105","15.3244208333333","15.6244208333333","2641"
"","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0301291666667","15.3301291666667","4844","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0301291666667","15.3301291666667","4844","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0301291666667","15.3301291666667","4844","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0301291666667","15.3301291666667","4844","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0301291666667","15.3301291666667","4844","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4","914.85365","643.60235","591.57105","15.0301291666667","15.3301291666667","4844"
"","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0245066666667","15.3245066666667","15320","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0245066666667","15.3245066666667","15320","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0245066666667","15.3245066666667","15320","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0245066666667","15.3245066666667","15320","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4",0,0,0,"15.0245066666667","15.3245066666667","15320","","plasmanyl-TG(O-20:0_16:1_20:3)+NH4","914.85365","643.60235","591.57105","15.0245066666667","15.3245066666667","15320"
"","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.7654236111111","15.0654236111111","9863","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.7654236111111","15.0654236111111","9863","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.7654236111111","15.0654236111111","9863","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.7654236111111","15.0654236111111","9863","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.7654236111111","15.0654236111111","9863","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4","912.83795","641.58665","591.57105","14.7654236111111","15.0654236111111","9863"
"","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.9266833333333","15.2266833333333","11848","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.9266833333333","15.2266833333333","11848","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.9266833333333","15.2266833333333","11848","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.9266833333333","15.2266833333333","11848","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4",0,0,0,"14.9266833333333","15.2266833333333","11848","","plasmanyl-TG(O-20:0_16:1_20:4)+NH4","912.83795","641.58665","591.57105","14.9266833333333","15.2266833333333","11848"
"","plasmanyl-TG(O-20:0_16:1_22:1)+NH4",0,0,0,"15.747915","16.047915","11365","","plasmanyl-TG(O-20:0_16:1_22:1)+NH4",0,0,0,"15.747915","16.047915","11365","","plasmanyl-TG(O-20:0_16:1_22:1)+NH4",0,0,0,"15.747915","16.047915","11365","","plasmanyl-TG(O-20:0_16:1_22:1)+NH4",0,0,0,"15.747915","16.047915","11365","","plasmanyl-TG(O-20:0_16:1_22:1)+NH4",0,0,0,"15.747915","16.047915","11365","","plasmanyl-TG(O-20:0_16:1_22:1)+NH4","946.91625","675.66495","591.57105","15.747915","16.047915","11365"
"","plasmanyl-TG(O-20:0_16:1_22:2)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2010","","plasmanyl-TG(O-20:0_16:1_22:2)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2010","","plasmanyl-TG(O-20:0_16:1_22:2)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2010","","plasmanyl-TG(O-20:0_16:1_22:2)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2010","","plasmanyl-TG(O-20:0_16:1_22:2)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2010","","plasmanyl-TG(O-20:0_16:1_22:2)+NH4","944.90055","673.64925","591.57105","15.5529013888889","15.8529013888889","2010"
"","plasmanyl-TG(O-20:0_16:1_22:3)+NH4",0,0,0,"15.32325","15.62325","2652","","plasmanyl-TG(O-20:0_16:1_22:3)+NH4",0,0,0,"15.32325","15.62325","2652","","plasmanyl-TG(O-20:0_16:1_22:3)+NH4",0,0,0,"15.32325","15.62325","2652","","plasmanyl-TG(O-20:0_16:1_22:3)+NH4",0,0,0,"15.32325","15.62325","2652","","plasmanyl-TG(O-20:0_16:1_22:3)+NH4",0,0,0,"15.32325","15.62325","2652","","plasmanyl-TG(O-20:0_16:1_22:3)+NH4","942.88495","671.63365","591.57105","15.32325","15.62325","2652"
"","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.023985","15.323985","9760","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4","940.86925","669.61795","591.57105","15.023985","15.323985","9760"
"","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4",0,0,0,"15.1314222222222","15.4314222222222","11742","","plasmanyl-TG(O-20:0_16:1_22:4)+NH4","940.86925","669.61795","591.57105","15.1314222222222","15.4314222222222","11742"
"","plasmanyl-TG(O-20:0_16:1_22:5)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:1_22:5)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:1_22:5)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:1_22:5)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:1_22:5)+NH4",0,0,0,"14.7595696969697","15.0595696969697","6181","","plasmanyl-TG(O-20:0_16:1_22:5)+NH4","938.85365","667.60235","591.57105","14.7595696969697","15.0595696969697","6181"
"","plasmanyl-TG(O-20:0_16:1_26:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_16:1_26:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_16:1_26:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_16:1_26:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_16:1_26:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_16:1_26:0)+NH4","1004.99445","733.74315","591.57105","15.75425","16.05425","18631"
"","plasmanyl-TG(O-20:0_17:0_17:0)+NH4",0,0,0,"15.7225013888889","16.0225013888889","16073","","plasmanyl-TG(O-20:0_17:0_17:0)+NH4",0,0,0,"15.7225013888889","16.0225013888889","16073","","plasmanyl-TG(O-20:0_17:0_17:0)+NH4",0,0,0,"15.7225013888889","16.0225013888889","16073","","plasmanyl-TG(O-20:0_17:0_17:0)+NH4",0,0,0,"15.7225013888889","16.0225013888889","16073","","plasmanyl-TG(O-20:0_17:0_17:0)+NH4",0,0,0,"15.7225013888889","16.0225013888889","16073","","plasmanyl-TG(O-20:0_17:0_17:0)+NH4","894.88495","607.60235","607.60235","15.7225013888889","16.0225013888889","16073"
"","plasmanyl-TG(O-20:0_17:0_17:1)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_17:0_17:1)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_17:0_17:1)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_17:0_17:1)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_17:0_17:1)+NH4",0,0,0,"15.5578560606061","15.8578560606061","2163","","plasmanyl-TG(O-20:0_17:0_17:1)+NH4","892.86925","605.58665","607.60235","15.5578560606061","15.8578560606061","2163"
"","plasmanyl-TG(O-20:0_17:0_17:2)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:0_17:2)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:0_17:2)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:0_17:2)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:0_17:2)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:0_17:2)+NH4","890.85365","603.57105","607.60235","15.3162861111111","15.6162861111111","1625"
"","plasmanyl-TG(O-20:0_17:0_20:5)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:0_20:5)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:0_20:5)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:0_20:5)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:0_20:5)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:0_20:5)+NH4","926.85365","639.57105","607.60235","10.7110333333333","11.0110333333333","8056"
"","plasmanyl-TG(O-20:0_17:1_17:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:1_17:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:1_17:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:1_17:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:1_17:1)+NH4",0,0,0,"15.3162861111111","15.6162861111111","1625","","plasmanyl-TG(O-20:0_17:1_17:1)+NH4","890.85355","605.58665","605.58665","15.3162861111111","15.6162861111111","1625"
"","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.0196458333333","15.3196458333333","1997","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4","888.83795","603.57105","605.58665","15.0196458333333","15.3196458333333","1997"
"","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4",0,0,0,"15.1926611111111","15.4926611111111","6905","","plasmanyl-TG(O-20:0_17:1_17:2)+NH4","888.83795","603.57105","605.58665","15.1926611111111","15.4926611111111","6905"
"","plasmanyl-TG(O-20:0_17:1_19:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_17:1_19:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_17:1_19:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_17:1_19:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_17:1_19:0)+NH4",0,0,0,"15.7374","16.0374","3125","","plasmanyl-TG(O-20:0_17:1_19:0)+NH4","920.90055","635.63365","605.58665","15.7374","16.0374","3125"
"","plasmanyl-TG(O-20:0_17:1_20:4)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:1_20:4)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:1_20:4)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:1_20:4)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:1_20:4)+NH4",0,0,0,"10.7110333333333","11.0110333333333","8056","","plasmanyl-TG(O-20:0_17:1_20:4)+NH4","926.85355","641.58665","605.58665","10.7110333333333","11.0110333333333","8056"
"","plasmanyl-TG(O-20:0_17:1_25:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_17:1_25:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_17:1_25:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_17:1_25:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_17:1_25:0)+NH4",0,0,0,"15.75425","16.05425","18631","","plasmanyl-TG(O-20:0_17:1_25:0)+NH4","1004.99445","719.72755","605.58665","15.75425","16.05425","18631"
"","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.6380097222222","14.9380097222222","2925","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4","886.82235","603.57105","603.57105","14.6380097222222","14.9380097222222","2925"
"","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4",0,0,0,"14.9421318181818","15.2421318181818","4502","","plasmanyl-TG(O-20:0_17:2_17:2)+NH4","886.82235","603.57105","603.57105","14.9421318181818","15.2421318181818","4502"
"","plasmanyl-TG(O-20:0_17:2_19:0)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_17:2_19:0)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_17:2_19:0)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_17:2_19:0)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_17:2_19:0)+NH4",0,0,0,"15.5529013888889","15.8529013888889","2169","","plasmanyl-TG(O-20:0_17:2_19:0)+NH4","918.88495","635.63365","603.57105","15.5529013888889","15.8529013888889","2169"
